[2411672586, 3002]
[2255682649, 49490]
[1483545025, 61044]
[3324417612, 36713]
[3324412296, 6439]
[1300362013, 19331]
[3087288403, 2047]
[1300362040, 27015]
[1400678085, 49320]
[2063922325, 15160]
[2222710665, 52902]
[779453195, 80]
[2816877818, 80]
[3324419797, 59478]
[2248097611, 56998]
[957972899, 80]
[1150193783, 80]
[3889049412, 36419]
[3125334657, 39590]
[3324428258, 59424]
[3893749240, 65086]
[2595662853, 33166]
[3222290092, 61016]
[2563408996, 2066]
[1063863072, 80]
[1399130946, 51819]
[1398887812, 28009]
[3324414389, 46602]
[1338482562, 17294]
[3173602694, 80]
[3324413107, 12631]
[2722537349, 80]
[827260642, 80]
[4229264637, 80]
[1150168392, 80]
[3895154237, 443]
[3324418801, 17157]
[1479406433, 46962]
[3324428163, 42521]
[2552215966, 19689]
[1300362028, 37433]
[554222460, 49182]
[934260141, 16270]
[3378599507, 80]
[2624773250, 56680]
[4181288433, 8090]
[1063862689, 80]
[779453369, 80]
[3324414418, 10060]
[1479406450, 28740]
[2256708613, 57258]
[1053941595, 80]
[3261652468, 1872]
[3324427911, 32524]
[1063862720, 80]
[1063863071, 80]
[1044783035, 80]
[2222180497, 51378]
[2767259949, 80]
[1477618921, 50645]
[3226460603, 80]
[3324416524, 27913]
[2368940240, 80]
[3324422110, 19824]
[3324416056, 6485]
[827254653, 58386]
[797598973, 80]
[2280088738, 52297]
[3379786876, 21262]
[2541504934, 7240]
[2411925852, 46183]
[4049928912, 53534]
[868231865, 80]
[4192351965, 27456]
[2504616589, 34198]
[565607175, 80]
[3096778483, 53806]
[3324422489, 45392]
[1402275408, 50593]
[3324418635, 27503]
[2382964808, 30472]
[2495780192, 56968]
[797599139, 80]
[3085294663, 36852]
[553944039, 50670]
[3259503448, 55055]
[2387992879, 5463]
[3324413475, 53108]
[3324414680, 44551]
[1137610430, 14620]
[2631358079, 57214]
[1150191496, 37524]
[573916647, 11978]
[2540236148, 49316]
[1769757245, 41052]
[3895625487, 56765]
[3901941298, 44586]
[2254679034, 60194]
[2527504764, 25544]
[3324417385, 43866]
[773405585, 36666]
[3324417270, 57628]
[2480346674, 16873]
[3216303162, 21064]
[1302942998, 80]
[1150193988, 80]
[2247025205, 80]
[972853151, 53]
[3324412117, 7989]
[2247093550, 80]
[3173597587, 80]
[2382895939, 1278]
[3324414054, 51520]
[3279308864, 3437]
[3324423489, 1313]
[1063862702, 80]
[1399656710, 34074]
[3216372961, 39378]
[1546600848, 50759]
[776426379, 80]
[1479388998, 36334]
[3336034781, 16522]
[1110473848, 443]
[884553709, 1118]
[827258874, 80]
[3324412202, 47189]
[1150168408, 80]
[856625850, 80]
[776425595, 31850]
[3226460422, 80]
[3324420934, 59432]
[3147674252, 63782]
[2522318356, 39959]
[767647947, 54092]
[2424880412, 63299]
[1062258114, 80]
[1617293476, 53955]
[868249406, 80]
[1264308090, 3146]
